ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
287,4.699999809265137,8.899999618530273,27.649999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
288,4.699999809265137,9.0,27.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
289,4.800000190734863,7.5,18.5,1,2017-04-01,CM Rate   ,0,Gokul1
290,4.800000190734863,7.599999904632568,19.5,1,2017-04-01,CM Rate   ,0,Gokul1
291,4.800000190734863,7.699999809265137,20.5,1,2017-04-01,CM Rate   ,0,Gokul1
292,4.800000190734863,7.800000190734863,21.5,1,2017-04-01,CM Rate   ,0,Gokul1
293,4.800000190734863,7.900000095367432,22.5,1,2017-04-01,CM Rate   ,0,Gokul1
294,4.800000190734863,8.0,23.5,1,2017-04-01,CM Rate   ,0,Gokul1
295,4.800000190734863,8.100000381469727,24.5,1,2017-04-01,CM Rate   ,0,Gokul1
296,4.800000190734863,8.199999809265137,25.5,1,2017-04-01,CM Rate   ,0,Gokul1
297,4.800000190734863,8.300000190734863,25.799999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
298,4.800000190734863,8.399999618530273,26.100000381469727,1,2017-04-01,CM Rate   ,0,Gokul1
299,4.800000190734863,8.5,27.600000381469727,1,2017-04-01,CM Rate   ,0,Gokul1
300,4.800000190734863,8.600000381469727,27.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
301,4.800000190734863,8.699999809265137,27.75,1,2017-04-01,CM Rate   ,0,Gokul1
302,4.800000190734863,8.800000190734863,27.799999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
303,4.800000190734863,8.899999618530273,27.850000381469727,1,2017-04-01,CM Rate   ,0,Gokul1
304,4.800000190734863,9.0,27.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
305,4.900000095367432,7.5,18.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
306,4.900000095367432,7.599999904632568,19.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
307,4.900000095367432,7.699999809265137,20.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
308,4.900000095367432,7.800000190734863,21.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
309,4.900000095367432,7.900000095367432,22.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
310,4.900000095367432,8.0,23.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
311,4.900000095367432,8.100000381469727,24.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
312,4.900000095367432,8.199999809265137,25.700000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
313,4.900000095367432,8.300000190734863,26.0,1,2017-04-01,CM Rate   ,0,Gokul1
314,4.900000095367432,8.399999618530273,26.299999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
315,4.900000095367432,8.5,27.799999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
316,4.900000095367432,8.600000381469727,27.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
317,4.900000095367432,8.699999809265137,27.950000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
318,4.900000095367432,8.800000190734863,28.0,1,2017-04-01,CM Rate   ,0,Gokul1
319,4.900000095367432,8.899999618530273,28.049999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
320,4.900000095367432,9.0,28.100000381469727,1,2017-04-01,CM Rate   ,0,Gokul1
321,5.0,7.5,18.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
322,5.0,7.599999904632568,19.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
323,5.0,7.699999809265137,20.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
324,5.0,7.800000190734863,21.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
325,5.0,7.900000095367432,22.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
326,5.0,8.0,23.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
327,5.0,8.100000381469727,24.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
328,5.0,8.199999809265137,25.899999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
329,5.0,8.300000190734863,26.200000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
330,5.0,8.399999618530273,26.5,1,2017-04-01,CM Rate   ,0,Gokul1
331,5.0,8.5,28.0,1,2017-04-01,CM Rate   ,0,Gokul1
332,5.0,8.600000381469727,28.100000381469727,1,2017-04-01,CM Rate   ,0,Gokul1
333,5.0,8.699999809265137,28.149999618530273,1,2017-04-01,CM Rate   ,0,Gokul1
334,5.0,8.800000190734863,28.200000762939453,1,2017-04-01,CM Rate   ,0,Gokul1
335,5.0,8.899999618530273,28.25,1,2017-04-01,CM Rate   ,0,Gokul1
336,5.0,9.0,28.299999237060547,1,2017-04-01,CM Rate   ,0,Gokul1
1337,3.0,7.5,16.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1338,3.0,7.599999904632568,17.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1339,3.0,7.699999809265137,18.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1340,3.0,7.800000190734863,19.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1341,3.0,7.900000095367432,20.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1342,3.0,8.0,21.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1343,3.0,8.100000381469727,22.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1344,3.0,8.199999809265137,23.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1345,3.0,8.300000190734863,23.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1346,3.0,8.399999618530273,24.0,3,2017-06-21,CM Rate   ,0,Gokul1
1347,3.0,8.5,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1348,3.0,8.600000381469727,24.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1349,3.0,8.699999809265137,24.450000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1350,3.0,8.800000190734863,24.5,3,2017-06-21,CM Rate   ,0,Gokul1
1351,3.0,8.899999618530273,24.549999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1352,3.0,9.0,24.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1353,3.0999999046325684,7.5,16.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1354,3.0999999046325684,7.599999904632568,17.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1355,3.0999999046325684,7.699999809265137,18.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1356,3.0999999046325684,7.800000190734863,19.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1357,3.0999999046325684,7.900000095367432,20.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1358,3.0999999046325684,8.0,21.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1359,3.0999999046325684,8.100000381469727,22.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1360,3.0999999046325684,8.199999809265137,23.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1361,3.0999999046325684,8.300000190734863,24.0,3,2017-06-21,CM Rate   ,0,Gokul1
1362,3.0999999046325684,8.399999618530273,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1363,3.0999999046325684,8.5,24.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1364,3.0999999046325684,8.600000381469727,24.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1365,3.0999999046325684,8.699999809265137,24.75,3,2017-06-21,CM Rate   ,0,Gokul1
1366,3.0999999046325684,8.800000190734863,24.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1367,3.0999999046325684,8.899999618530273,24.850000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1368,3.0999999046325684,9.0,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1369,3.200000047683716,7.5,17.0,3,2017-06-21,CM Rate   ,0,Gokul1
1370,3.200000047683716,7.599999904632568,18.0,3,2017-06-21,CM Rate   ,0,Gokul1
1371,3.200000047683716,7.699999809265137,19.0,3,2017-06-21,CM Rate   ,0,Gokul1
1372,3.200000047683716,7.800000190734863,20.0,3,2017-06-21,CM Rate   ,0,Gokul1
1373,3.200000047683716,7.900000095367432,21.0,3,2017-06-21,CM Rate   ,0,Gokul1
1374,3.200000047683716,8.0,22.0,3,2017-06-21,CM Rate   ,0,Gokul1
1375,3.200000047683716,8.100000381469727,23.0,3,2017-06-21,CM Rate   ,0,Gokul1
1376,3.200000047683716,8.199999809265137,24.0,3,2017-06-21,CM Rate   ,0,Gokul1
1377,3.200000047683716,8.300000190734863,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1378,3.200000047683716,8.399999618530273,24.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1379,3.200000047683716,8.5,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1380,3.200000047683716,8.600000381469727,25.0,3,2017-06-21,CM Rate   ,0,Gokul1
1381,3.200000047683716,8.699999809265137,25.049999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1382,3.200000047683716,8.800000190734863,25.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1383,3.200000047683716,8.899999618530273,25.149999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1384,3.200000047683716,9.0,25.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1385,3.299999952316284,7.5,17.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1386,3.299999952316284,7.599999904632568,18.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1387,3.299999952316284,7.699999809265137,19.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1388,3.299999952316284,7.800000190734863,20.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1389,3.299999952316284,7.900000095367432,21.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1390,3.299999952316284,8.0,22.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1391,3.299999952316284,8.100000381469727,23.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1392,3.299999952316284,8.199999809265137,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1393,3.299999952316284,8.300000190734863,24.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1394,3.299999952316284,8.399999618530273,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1395,3.299999952316284,8.5,25.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1396,3.299999952316284,8.600000381469727,25.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1397,3.299999952316284,8.699999809265137,25.350000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1398,3.299999952316284,8.800000190734863,25.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1399,3.299999952316284,8.899999618530273,25.450000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1400,3.299999952316284,9.0,25.5,3,2017-06-21,CM Rate   ,0,Gokul1
1401,3.4000000953674316,7.5,17.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1402,3.4000000953674316,7.599999904632568,18.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1403,3.4000000953674316,7.699999809265137,19.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1404,3.4000000953674316,7.800000190734863,20.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1405,3.4000000953674316,7.900000095367432,21.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1406,3.4000000953674316,8.0,22.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1407,3.4000000953674316,8.100000381469727,23.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1408,3.4000000953674316,8.199999809265137,24.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1409,3.4000000953674316,8.300000190734863,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1410,3.4000000953674316,8.399999618530273,25.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1411,3.4000000953674316,8.5,25.5,3,2017-06-21,CM Rate   ,0,Gokul1
1412,3.4000000953674316,8.600000381469727,25.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1413,3.4000000953674316,8.699999809265137,25.649999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1414,3.4000000953674316,8.800000190734863,25.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1415,3.4000000953674316,8.899999618530273,25.75,3,2017-06-21,CM Rate   ,0,Gokul1
1416,3.4000000953674316,9.0,25.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1417,3.5,7.5,17.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1418,3.5,7.599999904632568,18.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1419,3.5,7.699999809265137,19.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1420,3.5,7.800000190734863,20.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1421,3.5,7.900000095367432,21.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1422,3.5,8.0,22.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1423,3.5,8.100000381469727,23.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1424,3.5,8.199999809265137,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1425,3.5,8.300000190734863,25.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1426,3.5,8.399999618530273,25.5,3,2017-06-21,CM Rate   ,0,Gokul1
1427,3.5,8.5,27.0,3,2017-06-21,CM Rate   ,0,Gokul1
1428,3.5,8.600000381469727,27.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1429,3.5,8.699999809265137,27.149999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1430,3.5,8.800000190734863,27.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1431,3.5,8.899999618530273,27.25,3,2017-06-21,CM Rate   ,0,Gokul1
1432,3.5,9.0,27.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1433,3.5999999046325684,7.5,18.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1434,3.5999999046325684,7.599999904632568,19.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1435,3.5999999046325684,7.699999809265137,20.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1436,3.5999999046325684,7.800000190734863,21.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1437,3.5999999046325684,7.900000095367432,22.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1438,3.5999999046325684,8.0,23.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1439,3.5999999046325684,8.100000381469727,24.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1440,3.5999999046325684,8.199999809265137,25.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1441,3.5999999046325684,8.300000190734863,25.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1442,3.5999999046325684,8.399999618530273,25.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1443,3.5999999046325684,8.5,27.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1444,3.5999999046325684,8.600000381469727,27.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1445,3.5999999046325684,8.699999809265137,27.450000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1446,3.5999999046325684,8.800000190734863,27.5,3,2017-06-21,CM Rate   ,0,Gokul1
1447,3.5999999046325684,8.899999618530273,27.549999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1448,3.5999999046325684,9.0,27.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1449,3.700000047683716,7.5,18.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1450,3.700000047683716,7.599999904632568,19.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1451,3.700000047683716,7.699999809265137,20.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1452,3.700000047683716,7.800000190734863,21.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1453,3.700000047683716,7.900000095367432,22.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1454,3.700000047683716,8.0,23.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1455,3.700000047683716,8.100000381469727,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1456,3.700000047683716,8.199999809265137,25.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1457,3.700000047683716,8.300000190734863,25.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1458,3.700000047683716,8.399999618530273,25.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1459,3.700000047683716,8.5,27.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1460,3.700000047683716,8.600000381469727,27.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1461,3.700000047683716,8.699999809265137,27.75,3,2017-06-21,CM Rate   ,0,Gokul1
1462,3.700000047683716,8.800000190734863,27.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1463,3.700000047683716,8.899999618530273,27.850000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1464,3.700000047683716,9.0,27.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1465,3.799999952316284,7.5,18.5,3,2017-06-21,CM Rate   ,0,Gokul1
1466,3.799999952316284,7.599999904632568,19.5,3,2017-06-21,CM Rate   ,0,Gokul1
1467,3.799999952316284,7.699999809265137,20.5,3,2017-06-21,CM Rate   ,0,Gokul1
1468,3.799999952316284,7.800000190734863,21.5,3,2017-06-21,CM Rate   ,0,Gokul1
1469,3.799999952316284,7.900000095367432,22.5,3,2017-06-21,CM Rate   ,0,Gokul1
1470,3.799999952316284,8.0,23.5,3,2017-06-21,CM Rate   ,0,Gokul1
1471,3.799999952316284,8.100000381469727,24.5,3,2017-06-21,CM Rate   ,0,Gokul1
1472,3.799999952316284,8.199999809265137,25.5,3,2017-06-21,CM Rate   ,0,Gokul1
1473,3.799999952316284,8.300000190734863,25.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1474,3.799999952316284,8.399999618530273,26.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1475,3.799999952316284,8.5,27.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1476,3.799999952316284,8.600000381469727,28.0,3,2017-06-21,CM Rate   ,0,Gokul1
1477,3.799999952316284,8.699999809265137,28.049999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1478,3.799999952316284,8.800000190734863,28.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1479,3.799999952316284,8.899999618530273,28.149999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1480,3.799999952316284,9.0,28.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1481,3.9000000953674316,7.5,18.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1482,3.9000000953674316,7.599999904632568,19.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1483,3.9000000953674316,7.699999809265137,20.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1484,3.9000000953674316,7.800000190734863,21.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1485,3.9000000953674316,7.900000095367432,22.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1486,3.9000000953674316,8.0,23.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1487,3.9000000953674316,8.100000381469727,24.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1488,3.9000000953674316,8.199999809265137,25.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1489,3.9000000953674316,8.300000190734863,26.0,3,2017-06-21,CM Rate   ,0,Gokul1
1490,3.9000000953674316,8.399999618530273,26.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1491,3.9000000953674316,8.5,28.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1492,3.9000000953674316,8.600000381469727,28.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1493,3.9000000953674316,8.699999809265137,28.350000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1494,3.9000000953674316,8.800000190734863,28.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1495,3.9000000953674316,8.899999618530273,28.450000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1496,3.9000000953674316,9.0,28.5,3,2017-06-21,CM Rate   ,0,Gokul1
1497,4.0,7.5,18.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1498,4.0,7.599999904632568,19.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1499,4.0,7.699999809265137,20.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1500,4.0,7.800000190734863,21.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1501,4.0,7.900000095367432,22.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1502,4.0,8.0,23.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1503,4.0,8.100000381469727,24.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1504,4.0,8.199999809265137,25.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1505,4.0,8.300000190734863,26.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1506,4.0,8.399999618530273,26.5,3,2017-06-21,CM Rate   ,0,Gokul1
1507,4.0,8.5,28.5,3,2017-06-21,CM Rate   ,0,Gokul1
1508,4.0,8.600000381469727,28.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1509,4.0,8.699999809265137,28.649999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1510,4.0,8.800000190734863,28.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1511,4.0,8.899999618530273,28.75,3,2017-06-21,CM Rate   ,0,Gokul1
1512,4.0,9.0,28.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1513,4.099999904632568,7.5,19.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1514,4.099999904632568,7.599999904632568,20.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1515,4.099999904632568,7.699999809265137,21.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1516,4.099999904632568,7.800000190734863,22.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1517,4.099999904632568,7.900000095367432,23.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1518,4.099999904632568,8.0,24.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1519,4.099999904632568,8.100000381469727,25.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1520,4.099999904632568,8.199999809265137,26.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1521,4.099999904632568,8.300000190734863,26.399999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1522,4.099999904632568,8.399999618530273,26.700000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1523,4.099999904632568,8.5,28.799999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1524,4.099999904632568,8.600000381469727,28.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1525,4.099999904632568,8.699999809265137,28.950000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1526,4.099999904632568,8.800000190734863,29.0,3,2017-06-21,CM Rate   ,0,Gokul1
1527,4.099999904632568,8.899999618530273,29.049999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1528,4.099999904632568,9.0,29.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1529,4.199999809265137,7.5,19.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1530,4.199999809265137,7.599999904632568,20.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1531,4.199999809265137,7.699999809265137,21.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1532,4.199999809265137,7.800000190734863,22.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1533,4.199999809265137,7.900000095367432,23.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1534,4.199999809265137,8.0,24.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1535,4.199999809265137,8.100000381469727,25.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1536,4.199999809265137,8.199999809265137,26.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
1537,4.199999809265137,8.300000190734863,26.600000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1538,4.199999809265137,8.399999618530273,26.899999618530273,3,2017-06-21,CM Rate   ,0,Gokul1
1539,4.199999809265137,8.5,29.100000381469727,3,2017-06-21,CM Rate   ,0,Gokul1
1540,4.199999809265137,8.600000381469727,29.200000762939453,3,2017-06-21,CM Rate   ,0,Gokul1
1541,4.199999809265137,8.699999809265137,29.25,3,2017-06-21,CM Rate   ,0,Gokul1
1542,4.199999809265137,8.800000190734863,29.299999237060547,3,2017-06-21,CM Rate   ,0,Gokul1
