ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
7421,5.599999904632568,9.699999809265137,37.5,17,2018-08-01,BM Rate   ,1,Gokul1
7422,5.599999904632568,9.800000190734863,37.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7423,5.599999904632568,9.899999618530273,37.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7424,5.599999904632568,10.0,37.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7425,5.699999809265137,8.100000381469727,30.5,17,2018-08-01,BM Rate   ,1,Gokul1
7426,5.699999809265137,8.199999809265137,31.5,17,2018-08-01,BM Rate   ,1,Gokul1
7427,5.699999809265137,8.300000190734863,32.5,17,2018-08-01,BM Rate   ,1,Gokul1
7428,5.699999809265137,8.399999618530273,33.5,17,2018-08-01,BM Rate   ,1,Gokul1
7429,5.699999809265137,8.5,34.5,17,2018-08-01,BM Rate   ,1,Gokul1
7430,5.699999809265137,8.600000381469727,35.5,17,2018-08-01,BM Rate   ,1,Gokul1
7431,5.699999809265137,8.699999809265137,36.5,17,2018-08-01,BM Rate   ,1,Gokul1
7432,5.699999809265137,8.800000190734863,36.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7433,5.699999809265137,8.899999618530273,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7434,5.699999809265137,9.0,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7435,5.699999809265137,9.100000381469727,37.5,17,2018-08-01,BM Rate   ,1,Gokul1
7436,5.699999809265137,9.199999809265137,37.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7437,5.699999809265137,9.300000190734863,37.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7438,5.699999809265137,9.399999618530273,37.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7439,5.699999809265137,9.5,37.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7440,5.699999809265137,9.600000381469727,37.75,17,2018-08-01,BM Rate   ,1,Gokul1
7441,5.699999809265137,9.699999809265137,37.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7442,5.699999809265137,9.800000190734863,37.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7443,5.699999809265137,9.899999618530273,37.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7444,5.699999809265137,10.0,37.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7445,5.800000190734863,8.100000381469727,30.799999237060547,17,2018-08-01,BM Rate   ,1,Gokul1
7446,5.800000190734863,8.199999809265137,31.799999237060547,17,2018-08-01,BM Rate   ,1,Gokul1
7447,5.800000190734863,8.300000190734863,32.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7448,5.800000190734863,8.399999618530273,33.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7449,5.800000190734863,8.5,34.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7450,5.800000190734863,8.600000381469727,35.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7451,5.800000190734863,8.699999809265137,36.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7452,5.800000190734863,8.800000190734863,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7453,5.800000190734863,8.899999618530273,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7454,5.800000190734863,9.0,37.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7455,5.800000190734863,9.100000381469727,37.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7456,5.800000190734863,9.199999809265137,37.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7457,5.800000190734863,9.300000190734863,37.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7458,5.800000190734863,9.399999618530273,37.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7459,5.800000190734863,9.5,38.0,17,2018-08-01,BM Rate   ,1,Gokul1
7460,5.800000190734863,9.600000381469727,38.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7461,5.800000190734863,9.699999809265137,38.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7462,5.800000190734863,9.800000190734863,38.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7463,5.800000190734863,9.899999618530273,38.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7464,5.800000190734863,10.0,38.25,17,2018-08-01,BM Rate   ,1,Gokul1
7465,5.900000095367432,8.100000381469727,31.100000381469727,17,2018-08-01,BM Rate   ,1,Gokul1
7466,5.900000095367432,8.199999809265137,32.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7467,5.900000095367432,8.300000190734863,33.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7468,5.900000095367432,8.399999618530273,34.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7469,5.900000095367432,8.5,35.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7470,5.900000095367432,8.600000381469727,36.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7471,5.900000095367432,8.699999809265137,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7472,5.900000095367432,8.800000190734863,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7473,5.900000095367432,8.899999618530273,37.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7474,5.900000095367432,9.0,38.0,17,2018-08-01,BM Rate   ,1,Gokul1
7475,5.900000095367432,9.100000381469727,38.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7476,5.900000095367432,9.199999809265137,38.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7477,5.900000095367432,9.300000190734863,38.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7478,5.900000095367432,9.399999618530273,38.25,17,2018-08-01,BM Rate   ,1,Gokul1
7479,5.900000095367432,9.5,38.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7480,5.900000095367432,9.600000381469727,38.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7481,5.900000095367432,9.699999809265137,38.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7482,5.900000095367432,9.800000190734863,38.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7483,5.900000095367432,9.899999618530273,38.5,17,2018-08-01,BM Rate   ,1,Gokul1
7484,5.900000095367432,10.0,38.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7485,6.0,8.100000381469727,31.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7486,6.0,8.199999809265137,32.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7487,6.0,8.300000190734863,33.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7488,6.0,8.399999618530273,34.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7489,6.0,8.5,35.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7490,6.0,8.600000381469727,36.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7491,6.0,8.699999809265137,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7492,6.0,8.800000190734863,37.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7493,6.0,8.899999618530273,38.0,17,2018-08-01,BM Rate   ,1,Gokul1
7494,6.0,9.0,38.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7495,6.0,9.100000381469727,38.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7496,6.0,9.199999809265137,38.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7497,6.0,9.300000190734863,38.5,17,2018-08-01,BM Rate   ,1,Gokul1
7498,6.0,9.399999618530273,38.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7499,6.0,9.5,38.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7500,6.0,9.600000381469727,38.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7501,6.0,9.699999809265137,38.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7502,6.0,9.800000190734863,38.75,17,2018-08-01,BM Rate   ,1,Gokul1
7503,6.0,9.899999618530273,38.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7504,6.0,10.0,38.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7505,6.099999904632568,8.100000381469727,31.700000762939453,17,2018-08-01,BM Rate   ,1,Gokul1
7506,6.099999904632568,8.199999809265137,32.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7507,6.099999904632568,8.300000190734863,33.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7508,6.099999904632568,8.399999618530273,34.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7509,6.099999904632568,8.5,35.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7510,6.099999904632568,8.600000381469727,36.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7511,6.099999904632568,8.699999809265137,37.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7512,6.099999904632568,8.800000190734863,38.0,17,2018-08-01,BM Rate   ,1,Gokul1
7513,6.099999904632568,8.899999618530273,38.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7514,6.099999904632568,9.0,38.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7515,6.099999904632568,9.100000381469727,38.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7516,6.099999904632568,9.199999809265137,38.75,17,2018-08-01,BM Rate   ,1,Gokul1
7517,6.099999904632568,9.300000190734863,38.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7518,6.099999904632568,9.399999618530273,38.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7519,6.099999904632568,9.5,38.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7520,6.099999904632568,9.600000381469727,38.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7521,6.099999904632568,9.699999809265137,39.0,17,2018-08-01,BM Rate   ,1,Gokul1
7522,6.099999904632568,9.800000190734863,39.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7523,6.099999904632568,9.899999618530273,39.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7524,6.099999904632568,10.0,39.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7525,6.199999809265137,8.100000381469727,32.0,17,2018-08-01,BM Rate   ,1,Gokul1
7526,6.199999809265137,8.199999809265137,33.0,17,2018-08-01,BM Rate   ,1,Gokul1
7527,6.199999809265137,8.300000190734863,34.0,17,2018-08-01,BM Rate   ,1,Gokul1
7528,6.199999809265137,8.399999618530273,35.0,17,2018-08-01,BM Rate   ,1,Gokul1
7529,6.199999809265137,8.5,36.0,17,2018-08-01,BM Rate   ,1,Gokul1
7530,6.199999809265137,8.600000381469727,37.0,17,2018-08-01,BM Rate   ,1,Gokul1
7531,6.199999809265137,8.699999809265137,38.0,17,2018-08-01,BM Rate   ,1,Gokul1
7532,6.199999809265137,8.800000190734863,38.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7533,6.199999809265137,8.899999618530273,38.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7534,6.199999809265137,9.0,38.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7535,6.199999809265137,9.100000381469727,39.0,17,2018-08-01,BM Rate   ,1,Gokul1
7536,6.199999809265137,9.199999809265137,39.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7537,6.199999809265137,9.300000190734863,39.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7538,6.199999809265137,9.399999618530273,39.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7539,6.199999809265137,9.5,39.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7540,6.199999809265137,9.600000381469727,39.25,17,2018-08-01,BM Rate   ,1,Gokul1
7541,6.199999809265137,9.699999809265137,39.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7542,6.199999809265137,9.800000190734863,39.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7543,6.199999809265137,9.899999618530273,39.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7544,6.199999809265137,10.0,39.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7545,6.300000190734863,8.100000381469727,32.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7546,6.300000190734863,8.199999809265137,33.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7547,6.300000190734863,8.300000190734863,34.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7548,6.300000190734863,8.399999618530273,35.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7549,6.300000190734863,8.5,36.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7550,6.300000190734863,8.600000381469727,37.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7551,6.300000190734863,8.699999809265137,38.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7552,6.300000190734863,8.800000190734863,38.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7553,6.300000190734863,8.899999618530273,38.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7554,6.300000190734863,9.0,39.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7555,6.300000190734863,9.100000381469727,39.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7556,6.300000190734863,9.199999809265137,39.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7557,6.300000190734863,9.300000190734863,39.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7558,6.300000190734863,9.399999618530273,39.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7559,6.300000190734863,9.5,39.5,17,2018-08-01,BM Rate   ,1,Gokul1
7560,6.300000190734863,9.600000381469727,39.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7561,6.300000190734863,9.699999809265137,39.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7562,6.300000190734863,9.800000190734863,39.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7563,6.300000190734863,9.899999618530273,39.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7564,6.300000190734863,10.0,39.75,17,2018-08-01,BM Rate   ,1,Gokul1
7565,6.400000095367432,8.100000381469727,32.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7566,6.400000095367432,8.199999809265137,33.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7567,6.400000095367432,8.300000190734863,34.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7568,6.400000095367432,8.399999618530273,35.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7569,6.400000095367432,8.5,36.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7570,6.400000095367432,8.600000381469727,37.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7571,6.400000095367432,8.699999809265137,38.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7572,6.400000095367432,8.800000190734863,38.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7573,6.400000095367432,8.899999618530273,39.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7574,6.400000095367432,9.0,39.5,17,2018-08-01,BM Rate   ,1,Gokul1
7575,6.400000095367432,9.100000381469727,39.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7576,6.400000095367432,9.199999809265137,39.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7577,6.400000095367432,9.300000190734863,39.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7578,6.400000095367432,9.399999618530273,39.75,17,2018-08-01,BM Rate   ,1,Gokul1
7579,6.400000095367432,9.5,39.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7580,6.400000095367432,9.600000381469727,39.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7581,6.400000095367432,9.699999809265137,39.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7582,6.400000095367432,9.800000190734863,39.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7583,6.400000095367432,9.899999618530273,40.0,17,2018-08-01,BM Rate   ,1,Gokul1
7584,6.400000095367432,10.0,40.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7585,6.5,8.100000381469727,32.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7586,6.5,8.199999809265137,33.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7587,6.5,8.300000190734863,34.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7588,6.5,8.399999618530273,35.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7589,6.5,8.5,36.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7590,6.5,8.600000381469727,37.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7591,6.5,8.699999809265137,38.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7592,6.5,8.800000190734863,39.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7593,6.5,8.899999618530273,39.5,17,2018-08-01,BM Rate   ,1,Gokul1
7594,6.5,9.0,39.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7595,6.5,9.100000381469727,39.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7596,6.5,9.199999809265137,39.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7597,6.5,9.300000190734863,40.0,17,2018-08-01,BM Rate   ,1,Gokul1
7598,6.5,9.399999618530273,40.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7599,6.5,9.5,40.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7600,6.5,9.600000381469727,40.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7601,6.5,9.699999809265137,40.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7602,6.5,9.800000190734863,40.25,17,2018-08-01,BM Rate   ,1,Gokul1
7603,6.5,9.899999618530273,40.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7604,6.5,10.0,40.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7605,6.599999904632568,8.100000381469727,33.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7606,6.599999904632568,8.199999809265137,34.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7607,6.599999904632568,8.300000190734863,35.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7608,6.599999904632568,8.399999618530273,36.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7609,6.599999904632568,8.5,37.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7610,6.599999904632568,8.600000381469727,38.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7611,6.599999904632568,8.699999809265137,39.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7612,6.599999904632568,8.800000190734863,39.5,17,2018-08-01,BM Rate   ,1,Gokul1
7613,6.599999904632568,8.899999618530273,39.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7614,6.599999904632568,9.0,40.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7615,6.599999904632568,9.100000381469727,40.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7616,6.599999904632568,9.199999809265137,40.25,17,2018-08-01,BM Rate   ,1,Gokul1
7617,6.599999904632568,9.300000190734863,40.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7618,6.599999904632568,9.399999618530273,40.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7619,6.599999904632568,9.5,40.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7620,6.599999904632568,9.600000381469727,40.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7621,6.599999904632568,9.699999809265137,40.5,17,2018-08-01,BM Rate   ,1,Gokul1
7622,6.599999904632568,9.800000190734863,40.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7623,6.599999904632568,9.899999618530273,40.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7624,6.599999904632568,10.0,40.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7625,6.699999809265137,8.100000381469727,33.5,17,2018-08-01,BM Rate   ,1,Gokul1
7626,6.699999809265137,8.199999809265137,34.5,17,2018-08-01,BM Rate   ,1,Gokul1
7627,6.699999809265137,8.300000190734863,35.5,17,2018-08-01,BM Rate   ,1,Gokul1
7628,6.699999809265137,8.399999618530273,36.5,17,2018-08-01,BM Rate   ,1,Gokul1
7629,6.699999809265137,8.5,37.5,17,2018-08-01,BM Rate   ,1,Gokul1
7630,6.699999809265137,8.600000381469727,38.5,17,2018-08-01,BM Rate   ,1,Gokul1
7631,6.699999809265137,8.699999809265137,39.5,17,2018-08-01,BM Rate   ,1,Gokul1
7632,6.699999809265137,8.800000190734863,39.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7633,6.699999809265137,8.899999618530273,40.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7634,6.699999809265137,9.0,40.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7635,6.699999809265137,9.100000381469727,40.5,17,2018-08-01,BM Rate   ,1,Gokul1
7636,6.699999809265137,9.199999809265137,40.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7637,6.699999809265137,9.300000190734863,40.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7638,6.699999809265137,9.399999618530273,40.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7639,6.699999809265137,9.5,40.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7640,6.699999809265137,9.600000381469727,40.75,17,2018-08-01,BM Rate   ,1,Gokul1
7641,6.699999809265137,9.699999809265137,40.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7642,6.699999809265137,9.800000190734863,40.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7643,6.699999809265137,9.899999618530273,40.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7644,6.699999809265137,10.0,40.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7645,6.800000190734863,8.100000381469727,33.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7646,6.800000190734863,8.199999809265137,34.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7647,6.800000190734863,8.300000190734863,35.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7648,6.800000190734863,8.399999618530273,36.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7649,6.800000190734863,8.5,37.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7650,6.800000190734863,8.600000381469727,38.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7651,6.800000190734863,8.699999809265137,39.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7652,6.800000190734863,8.800000190734863,40.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7653,6.800000190734863,8.899999618530273,40.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7654,6.800000190734863,9.0,40.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7655,6.800000190734863,9.100000381469727,40.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7656,6.800000190734863,9.199999809265137,40.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7657,6.800000190734863,9.300000190734863,40.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7658,6.800000190734863,9.399999618530273,40.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7659,6.800000190734863,9.5,41.0,17,2018-08-01,BM Rate   ,1,Gokul1
7660,6.800000190734863,9.600000381469727,41.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7661,6.800000190734863,9.699999809265137,41.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7662,6.800000190734863,9.800000190734863,41.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7663,6.800000190734863,9.899999618530273,41.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7664,6.800000190734863,10.0,41.25,17,2018-08-01,BM Rate   ,1,Gokul1
7665,6.900000095367432,8.100000381469727,34.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7666,6.900000095367432,8.199999809265137,35.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7667,6.900000095367432,8.300000190734863,36.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7668,6.900000095367432,8.399999618530273,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7669,6.900000095367432,8.5,38.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7670,6.900000095367432,8.600000381469727,39.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7671,6.900000095367432,8.699999809265137,40.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7672,6.900000095367432,8.800000190734863,40.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7673,6.900000095367432,8.899999618530273,40.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7674,6.900000095367432,9.0,41.0,17,2018-08-01,BM Rate   ,1,Gokul1
7675,6.900000095367432,9.100000381469727,41.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7676,6.900000095367432,9.199999809265137,41.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7677,6.900000095367432,9.300000190734863,41.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7678,6.900000095367432,9.399999618530273,41.25,17,2018-08-01,BM Rate   ,1,Gokul1
7679,6.900000095367432,9.5,41.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7680,6.900000095367432,9.600000381469727,41.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7681,6.900000095367432,9.699999809265137,41.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7682,6.900000095367432,9.800000190734863,41.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7683,6.900000095367432,9.899999618530273,41.5,17,2018-08-01,BM Rate   ,1,Gokul1
7684,6.900000095367432,10.0,41.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7685,7.0,8.100000381469727,34.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7686,7.0,8.199999809265137,35.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7687,7.0,8.300000190734863,36.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7688,7.0,8.399999618530273,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7689,7.0,8.5,38.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7690,7.0,8.600000381469727,39.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7691,7.0,8.699999809265137,40.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7692,7.0,8.800000190734863,40.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7693,7.0,8.899999618530273,41.0,17,2018-08-01,BM Rate   ,1,Gokul1
7694,7.0,9.0,42.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7695,7.0,9.100000381469727,42.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7696,7.0,9.199999809265137,42.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7697,7.0,9.300000190734863,42.5,17,2018-08-01,BM Rate   ,1,Gokul1
7698,7.0,9.399999618530273,42.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7699,7.0,9.5,42.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7700,7.0,9.600000381469727,42.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7701,7.0,9.699999809265137,42.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
